time,open,high,low,close,Volume,Volume MA
1595195520,9176.635,9179.83881531,9176.622083088334,9178.627148643332,1624033.26052129,211323.50114385548
1595195820,9178.121613983332,9179.158333333336,9176.436666666666,9176.528333333334,667820.83194359,237350.20009974585
1595196120,9177.358333333335,9179.989546241668,9175.516666666668,9178.155486433332,1544588.2041276898,272767.2282011208
1595196420,9177.656666666668,9179.285000000002,9176.356666666663,9176.461666666664,1563094.7268734598,269976.8511783448
1595196720,9174.906426625,9175.079759958333,9170.978524878334,9171.37,1196128.55803371,248581.6160413844
1595197020,9172.053333333333,9172.84,9171.116666666667,9171.60329285,165935.45409010001,223487.34714898941
1595197320,9171.579959516666,9171.976666666667,9168.695,9169.583333333332,1558708.7970496698,224193.3767971545
1595197620,9169.615,9177.82790106,9168.808333333334,9176.73290106,2040910.25908123,248084.15340957203
1595197920,9177.62790106,9202.598333333333,9176.49790106,9197.438333333334,41333930.47041636,2254974.249039288
1595198220,9197.763333333334,9198.946666666667,9192.843333333332,9194.935,4779196.430971869,2485637.2978819082
1595198520,9195.018653621666,9197.520185700001,9191.72403599,9194.473333333333,4865939.73985972,2650998.8450116874
1595198820,9195.128333333332,9203.863751975,9194.503333333334,9201.528333333334,9604821.855061999,3029194.424810468
1595199120,9201.508333333333,9201.811666666666,9193.261666666667,9194.093333333332,4454838.18280648,1185239.8104403452
1595199420,9193.893333333332,9196.283333333333,9192.86,9193.523333333333,726637.8558625199,982611.881675952
1595199720,9193.426666666666,9200.088333333333,9192.843333333332,9197.728398451663,7417787.93591199,1110204.2914882596
1595200020,9197.746731785,9200.808333333332,9197.436731785,9198.371666666668,2194144.89704747,739670.4435855823
1595200320,9199.511666666667,9250.648333333333,9198.308398451663,9221.965062673336,42323023.432905346,2633079.706090022
1595200620,9223.426666666668,9235.98,9222.366666666667,9224.548333333334,7512255.279588589,2972360.577276785
1595200920,9223.726666666667,9228.028027203332,9218.64029304,9221.223333333333,5458603.60665506,2874401.3608132144
1595201220,9222.661666666663,9225.665,9219.496666666668,9219.753333333332,7406567.08201181,3135022.4700545063
1595201520,9219.681222198333,9226.016666666666,9217.325596536666,9218.097263203334,5765378.2023077095,1307140.2085329515
1595201820,9218.168333333333,9221.731666666668,9216.655,9221.361385736667,1400205.2967043698,1001537.7093884904
1595202120,9220.458333333334,9228.282214631667,9219.803333333333,9226.164945075,4034709.4816774596,930343.0031312916
1595202420,9227.001611741667,9227.036666666667,9217.288333333336,9224.006666666666,5916913.533615231,855860.3257104324
1595202720,9223.52,9224.090000000002,9216.985691935,9217.906419176668,2741915.72957053,704687.202085133
1595203020,9218.596666666666,9219.524398265,9214.011666666664,9215.3,1489163.6594201801,709135.120219955
1595203320,9215.4,9226.083333333332,9214.691666666666,9222.720381926667,10766929.00423492,1045746.0963356164
1595203620,9222.66371526,9224.4,9221.064867906667,9221.452817025,3513449.7274667798,925572.9060375314
1595203920,9222.31,9222.813333333334,9217.275568835,9217.42,2635681.5743190004,920261.1982662879
1595204220,9217.403164888334,9217.555,9208.51,9209.541666666666,3820028.5811114796,1036804.4443609382
1595204520,9209.408333333333,9209.53,9205.526666666667,9206.78,1172704.2014347801,557093.2042118888
1595204820,9205.871352313334,9211.428814661664,9204.431666666664,9210.006666666666,2674516.48752907,515146.54222462757
1595205120,9210.058333333332,9210.438333333332,9207.74624838,9208.495611991666,651882.67802692,415956.597408341
1595205420,9209.383945325,9212.77360024,9209.282278658333,9211.78785431,2620519.11518999,355981.1241118732
1595205720,9211.965000000002,9214.227561848333,9209.450642136666,9209.905642136666,1871283.9696353301,390910.1125208728
1595206020,9209.890642136668,9210.570642136667,9201.738333333336,9202.03,3326309.94631738,423499.78546150174
1595206320,9202.043333333333,9202.61728401,9196.135,9197.454153233333,7009819.819027229,741396.642501935
1595206620,9198.5808199,9198.776666666667,9187.47,9193.181666666664,8876039.145297602,1054172.644018097
1595206920,9191.748614258333,9195.585,9191.251947591667,9194.68,2518733.43111968,1086545.1170836778
1595207220,9193.988912533332,9195.784184666663,9192.455303663337,9194.004184666666,1353644.3706507902,987911.8382992152
1595207520,9193.931666666667,9194.225,9191.795266058334,9192.085,1602816.82394122,717561.6885562881
1595207820,9192.009340731664,9192.226007398334,9187.416666666666,9188.040632176666,2229075.93705461,385213.5281341561
1595208120,9189.060632176666,9191.55,9188.755,9190.433333333332,767341.2278119,297643.9179778252
1595208420,9190.699508898333,9192.588333333333,9190.631666666666,9192.345,160668.71097201,237995.13499472212
1595208720,9192.463333333337,9195.34502823,9192.453333333333,9194.438361563334,1389177.41463207,227313.16452764702
1595209020,9194.49,9195.478333333333,9192.023333333334,9192.528333333334,270782.56321955996,129398.49582547064
1595209320,9193.261666666667,9193.798333333332,9191.391338348332,9192.023333333333,324414.45289022,107252.15708910514
1595209620,9191.693333333333,9191.940187588334,9189.312930133332,9191.490187588337,516249.01600949006,125031.17234021366
1595209920,9191.315187588332,9192.085187588333,9188.178393333334,9188.463393333332,2553846.5672171,183264.6299703486
1595210220,9189.391726666667,9189.715059999999,9181.786666666667,9182.873333333337,3215418.52520281,330496.42806057463
1595210520,9182.883333333333,9183.142473183334,9179.355,9179.651666666667,1698281.78996166,399189.7949231847
1595210820,9179.638333333334,9185.223333333333,9179.191666666666,9185.173333333334,4157975.3857857194,581275.7128861727
1595211120,9185.19,9185.618333333334,9181.968333333332,9184.286666666667,1204607.74519099,513814.1723108787
1595211420,9185.056666666667,9186.111666666666,9182.141666666666,9186.096666666666,1444128.9548381001,425249.69379206776
1595211720,9185.754608013332,9192.526666666667,9185.254608013332,9192.19,1477527.8157761602,414211.99507497076
1595212020,9192.666936250003,9193.86193625,9191.022889736667,9192.008333333333,376660.32424322,225146.24199670524
1595212320,9192.976818483332,9193.928333333333,9192.031818483332,9193.155,1082592.7184689199,219045.4906607148
1595212620,9193.415,9194.401666666667,9192.99,9193.246666666664,362246.55096479994,164951.37047738626
1595212920,9192.895,9193.646666666666,9191.718333333332,9191.778333333334,236280.58719589998,102889.00904907523
1595213220,9191.67,9193.146666666667,9190.968333333334,9193.115,562152.36898285,112163.6112865298
1595213520,9193.121666666668,9193.746666666666,9192.406987951666,9192.788654618334,79498.69431022,62008.910078217305
1595213820,9192.823654618333,9193.441666666666,9191.656666666668,9192.881666666668,91179.67024053,48455.566040351296
1595214120,9192.925,9193.296354166667,9191.21,9192.693020833334,1340759.1006523,103679.49171197374
1595214420,9192.726354166667,9193.178333333333,9190.861666666666,9191.891666666668,3830780.05063865,267110.87579365826
1595214720,9191.951666666668,9193.373333333333,9191.641798671668,9193.095132005,984671.2720437499,312369.5046804828
1595215020,9193.480132005,9193.983465338337,9191.86,9192.835,629553.8373931899,339288.2130376957
1595215320,9192.235,9192.778333333334,9191.308333333334,9191.731666666668,125861.23266225,278543.3196386233
1595215620,9191.293333333333,9192.193333333336,9190.288333333332,9191.52,477144.56105309003,110861.54515968873
1595215920,9191.926666666666,9192.863333333333,9191.01,9191.795,31558.640100460005,63205.91356261474
1595216220,9191.786099906667,9192.077766573337,9190.806666666667,9191.02943324,327159.05027367995,48086.174199094276
1595216520,9190.971666666666,9191.115,9186.568333333333,9189.263333333334,3935620.30148598,238574.12765081675
1595216820,9189.245,9190.72,9188.831666666667,9190.663333333334,453900.8063557,237411.93990693433
1595217120,9189.57,9190.761666666667,9188.421666666667,9190.525,616563.47923282,266662.1818648433
1595217420,9190.138333333334,9191.331148733334,9190.003333333332,9191.206148733334,860805.1243532,293344.4855755548
1595217720,9190.646148733334,9192.534999999998,9190.612815400002,9192.388333333332,2164329.31483649,204779.93623444482
1595218020,9192.203333333333,9192.703333333333,9191.338333333337,9192.536666666663,938111.56049142,228990.4739491773
1595218320,9191.750000000002,9192.718333333332,9190.195,9190.551666666666,414458.97640207,218885.24879942735
1595218620,9190.521274381666,9190.731666666668,9189.528333333334,9189.73,930895.36981236,222389.7610822013
1595218920,9189.76,9190.591666666667,9188.005156243336,9188.345,433130.57169385,135829.8239248732
1595219220,9188.144610021667,9189.395,9186.586666666666,9186.755,1680875.5301293703,172968.02240716814
1595219520,9186.762943355,9187.841237166664,9183.91,9186.967903833334,2432491.7813843903,273869.5619426599
1595219820,9186.901666666667,9186.937903833334,9183.911666666667,9183.93,285241.47198711,241586.9677627596
1595220120,9184.6231082,9186.205793566667,9183.8431082,9185.993333333334,296795.52736018,234770.2110704252
1595220420,9185.358333333332,9186.388333333334,9184.146666666667,9184.39132661,509071.2123177599,176179.99518043816
1595220720,9184.955,9185.043333333333,9181.911666666667,9182.074659943337,1188362.9692321098,113973.55457299664
1595221020,9182.054659943333,9184.181864133332,9181.203333333333,9183.745,672502.3505061702,133336.59849869163
1595221320,9184.135197466667,9184.871864133334,9182.5328299,9184.141666666668,371592.11657038005,137076.43242443886
1595221620,9183.689323955,9185.455,9183.604323955,9183.94,1461501.0621998403,184697.92492820762
1595221920,9184.106666666668,9184.468333333334,9183.44082714,9184.468333333334,411672.43146003,145863.3980297359
1595222220,9184.475,9185.103333333334,9182.341666666667,9182.923333333334,200058.39350263998,122241.20018172992
1595222520,9182.993333333334,9184.147325891663,9182.721666666666,9184.12,279013.00124688004,117612.24441546445
1595222820,9184.22,9184.518333333332,9183.811666666666,9184.103333333333,1128166.60660391,100945.52164490713
1595223120,9184.116062166666,9185.421062166666,9184.031062166667,9185.023333333333,404059.39056602004,100564.87008992641
1595223420,9185.121666666666,9186.270588533334,9184.1572552,9186.210588533337,159345.47732102004,98529.22378952608
1595223720,9186.218921866666,9187.801666666666,9185.618333333334,9187.698333333334,1749599.78280497,172058.56335744937
1595224020,9187.089999999998,9189.13,9187.03,9189.04,632284.93814121,147264.47944600013
1595224320,9188.305,9190.345,9188.143333333332,9190.34,356566.46010191995,144889.83292306514
1595224620,9189.748333333333,9193.07,9189.51,9192.786666666667,1500883.11000073,211966.7145581701
1595224920,9192.966666666667,9194.913333333336,9192.071666666667,9193.191666666668,537707.00405332,151372.07561013484
1595225220,9192.08828246,9193.663333333332,9191.854949126668,9192.517704538333,289465.05550919997,134231.08148733494
1595225520,9192.547704538332,9193.425119399999,9192.047026943334,9192.265,23713.86137522,117588.45154971644
1595225820,9192.942534263337,9193.817023441667,9189.159883173334,9189.233216506667,4144938.2122815605,249791.2066536813
1595226120,9189.71,9189.916666666666,9188.468216506668,9188.693216506666,668921.1419039799,256351.9040666153
1595226420,9188.933333333332,9189.44,9187.94654984,9188.236666666668,97610.863386,246759.19447063853
1595226720,9188.24154984,9189.35,9187.72654984,9189.238333333333,624775.9161104201,276812.2972092489
1595227020,9188.883005096666,9189.74612217,9187.938333333334,9188.655,41085.85616345999,71619.679403095
1595227320,9188.915,9189.042269643332,9187.631666666666,9188.377269643333,135866.86825046,44966.97519846291
1595227620,9188.386666666667,9189.103333333333,9188.161666666667,9188.178333333333,20642.458262409997,41118.5549415994
1595227920,9188.811666666666,9189.078333333333,9185.78854713,9185.88,960015.3158066499,57880.52492497199
1595228220,9186.47354713,9187.233490813334,9185.265213796667,9186.278333333334,611753.87695969,86413.9259656069
1595228520,9186.051824146667,9186.796824146668,9184.535,9184.675,1656311.7576787202,162436.17043737898
1595228820,9184.51,9184.730442556667,9180.925660953333,9182.073333333334,1250324.18862381,223920.2569459142
1595229120,9182.745518225,9183.393333333332,9182.28,9182.283333333333,360714.20323472004,193955.20132707406
1595229420,9183.029613528333,9183.434613528334,9175.755,9179.366666666667,9345052.719182711,630620.1434376871
1595229720,9178.43894908,9180.765,9178.100615746667,9180.486666666666,353822.32270669006,565495.6716893128
1595230020,9180.146666666666,9180.701666666666,9177.881666666668,9178.078333333333,170173.08513611002,511488.11651523033
1595230320,9178.865,9179.463333333333,9177.491666666667,9177.871666666666,1267489.8881164796,556826.9007508244
1595230620,9177.913055178333,9181.783333333333,9177.81,9181.671666666667,1692311.1646866999,174189.82303524727
1595230920,9181.491388511668,9183.303333333333,9180.508333333333,9183.236666666666,979550.1969828599,205476.2167484698
1595231220,9182.867133348334,9184.053968601664,9180.85,9182.53,48297.591982160004,199381.4189609897
1595231520,9182.131666666668,9183.401666666667,9181.411183918333,9182.764615933333,195919.16053192,145804.9298303298
1595231820,9183.048333333332,9183.626666666663,9182.245,9182.928333333333,96692.55987201,66021.95234233871
1595232120,9183.562640818333,9184.568594720002,9182.574307485002,9184.465261386666,682319.50318197,51162.463901745294
1595232420,9184.466928053334,9185.101666666667,9183.97,9185.1,2503333.2628643797,173913.22432698132
1595232720,9184.267686961664,9185.965673086665,9182.527686961666,9185.860673086667,62495.02378023,167242.01748874926
1595233020,9185.160000000002,9186.561666666666,9184.598333333337,9186.371666666666,1312890.56114086,228051.9175505229
1595233320,9186.305,9190.371666666668,9186.188333333334,9190.206666666663,943385.8556271,241105.2354317204
1595233620,9190.245,9192.19,9189.851666666667,9191.816666666668,1275820.81563947,179729.62156118086
1595233920,9190.561666666666,9192.331666666667,9190.468333333336,9191.116526708332,508932.51125909,202051.49593470767
1595234220,9191.088333333337,9191.184860041667,9188.661526708334,9188.834860041667,314780.6167837999,152145.99844896278
1595234520,9188.805,9189.188333333334,9187.153333333334,9187.513333333334,2342017.6387105,222077.5867437604
1595234820,9187.513333333332,9188.83124743,9186.853333333334,9188.03,1038954.9241476499,210234.284842008
1595235120,9188.435,9189.054935215,9187.821666666667,9188.90369543,165746.63344827996,193074.9914405573
1595235420,9188.943333333333,9189.395,9188.297028763334,9189.368333333332,964649.58750105,225568.439804138
1595235720,9188.731666666668,9189.69055049,9188.115,9189.482217156663,41941.04668859,110564.61020217996
1595236020,9189.65555049,9190.321666666663,9188.333333333334,9189.28398752,300326.35939889,73633.18189315268
1595236320,9190.013333333334,9190.406666666666,9189.078333333333,9190.071666666667,569010.10696184,93796.35483956117
1595236620,9190.073333333332,9190.608333333334,9188.425,9188.485770506666,1598644.4489488301,125496.09810309586
1595236920,9188.630989135,9194.371666666668,9188.478333333334,9193.261666666667,7746465.65749304,510722.328642949
1595237220,9193.25809306,9194.778781266668,9192.399076721666,9193.610743388334,1474044.70436342,569408.2458821593
1595237520,9193.170743388333,9193.750447933333,9190.124999999998,9190.410000000002,3332977.8670862704,707606.6338970702
1595237820,9190.811666666668,9191.191666666668,9188.879613586667,9189.046666666667,4883401.44347829,871844.4844445074
1595238120,9189.79794692,9190.426280253334,9188.863333333333,9189.494613586663,677288.6817109501,518385.63565724686
1595238420,9189.479274666666,9191.358333333334,9189.353333333333,9190.465,383971.11779525,463881.95347242133
1595238720,9190.465,9191.85,9190.356666666668,9190.911666666667,669080.87543037,330687.1038899882
1595239020,9190.911666666667,9191.868333333334,9190.37,9190.57205147,62016.26685467,89617.84423887578
1595239320,9190.55705147,9191.11,9188.718333333332,9189.053333333337,1122113.0464612902,111859.0759054804
1595239620,9188.798087541667,9189.426666666666,9188.018333333332,9188.851666666667,2793241.0492495503,232322.57533405285
1595239920,9188.855,9190.065,9186.378333333334,9187.421666666667,147067.64515152003,206221.9137377599
1595240220,9186.356666666668,9187.513333333334,9185.838333333333,9186.043333333333,259642.25480879,216103.21320696914
1595240520,9186.12,9186.820000000003,9186.021666666666,9186.581666666667,183576.86722381,169176.6699564222
1595240820,9186.561666666666,9186.721666666666,9184.696666666667,9185.218333333332,855649.51327565,72297.09316781994
1595241120,9185.056666666664,9185.575,9183.45950649,9184.218333333332,825366.47874941,106212.03483980666
1595241420,9183.658333333333,9185.056693666667,9183.263333333334,9184.271666666667,1495732.4796956298,168016.54609332143
1595241720,9184.310027,9185.278360333332,9179.464047718333,9181.073333333332,3706755.261029361,344175.18498853664
1595242020,9181.160960808333,9182.104294141667,9139.02,9148.948333333332,43011484.29758005,2451966.9242045647
1595242320,9149.94,9153.846666666666,9133.951666666666,9150.649501271668,27136254.003876965,3767511.302113007
1595242620,9149.678333333333,9157.763333333334,9148.833333333334,9157.018333333332,6877851.875213221,4036617.2718895525
1595242920,9156.635,9160.735,9149.753333333332,9159.816666666666,10338789.28195544,4368218.9729342135
1595243220,9159.82128249,9160.124615823332,9154.76006595,9157.221666666666,1415857.7611788602,2288437.646113182
1595243520,9157.161769713333,9158.21343638,9153.601666666667,9153.9,997795.41059812,981514.1824303293
1595243820,9153.87983814,9165.727779926667,9153.328171473333,9162.839999999998,8297761.15092944,1052510.1802349566
1595244120,9162.826666666668,9164.243333333334,9161.435,9162.409374356666,1391716.7204032298,605156.5455723449
1595244420,9162.933333333332,9164.858333333332,9161.895,9164.388333333332,437677.67839331005,556247.5414333225
1595244720,9163.608333333335,9164.784999999998,9159.998421516668,9161.220088183334,1592232.83970457,585969.4128882351
1595245020,9161.155088183334,9162.84675485,9158.505,9158.630088183332,1080951.1789412503,225128.9142893545
1595245320,9158.635088183333,9158.900088183334,9156.746666666666,9156.791666666666,764283.48773203,193757.25924158192
1595245620,9157.343333333332,9159.933333333332,9155.335,9158.198333333332,2672045.10754814,305475.6306986675
1595245920,9157.55,9159.078333333333,9156.975,9157.502162501667,762305.59404491,263979.2684066241
1595246220,9158.333333333334,9158.892162501666,9154.465,9156.618333333334,1221697.58524384,271016.58873123035
1595246520,9156.146666666666,9156.66,9145.376666666663,9146.818333333336,7512269.94236468,608415.9114535656
1595246820,9147.13,9160.446666666663,9146.778333333334,9159.895,4134299.91213716,681528.6516924978
1595247120,9159.931155666667,9164.92,9159.346666666666,9163.028333333334,4709499.70924378,878888.357443175
1595247420,9163.036051033332,9164.435,9161.463333333333,9162.996666666666,1727359.63622931,904171.460001758
1595247720,9163.888333333334,9166.165,9162.676666666666,9165.168333333333,285633.87191565,542839.6564785051
1595248020,9165.999999999998,9166.339999999998,9163.701666666666,9165.146666666667,239411.37755195,348095.2297492671
1595248320,9164.841666666667,9165.863333333333,9163.918333333333,9165.516666666666,457400.70472508005,135490.27952247902
1595248620,9164.757981796667,9166.60631513,9164.617981796666,9164.913333333332,127639.23584411002,55504.259504130554
1595248920,9165.314648463334,9165.456666666667,9162.51131513,9163.365,521401.85018108995,67292.65841824106
1595249220,9162.553333333333,9162.765,9161.281666666668,9161.68743005,1222470.41313084,116445.61018821767
1595249520,9161.69743005,9165.458333333334,9161.348333333333,9165.054505673334,1123031.55222684,149727.1525648987
1595249820,9165.244505673334,9166.328333333333,9162.75,9164.406666666668,390889.52865855,162889.6673053166
1595250120,9164.436666666666,9165.823333333334,9163.008333333333,9164.106666666668,795751.23438155,176607.13650559317
1595250420,9164.479504073333,9165.3418723,9164.043333333333,9164.213538966666,87316.27409366,119849.42956250561
1595250720,9164.206666666663,9165.7968723,9163.316666666666,9163.873538966667,101119.74300962001,68753.81785658616
1595251020,9164.391666666666,9164.971666666666,9161.98,9162.24054565,2523230.751411799,175370.87890433663
1595251320,9162.231666666663,9162.749623513333,9161.988333333333,9162.286666666667,244933.79535948997,147829.99738397406
1595251620,9161.936666666666,9162.121666666666,9158.855,9160.099307666667,3144450.42706715,300686.71461328806
1595251920,9159.569307666667,9164.858095218337,9159.24,9164.134761885,4683223.26435093,529791.9119044914
1595252220,9163.383333333333,9164.561666666666,9162.243333333334,9162.661666666667,2239954.2743322505,515628.0880589332
1595252520,9162.645,9163.825,9161.487944616667,9161.76127795,876393.8680567802,547201.0916839598
1595252820,9161.721666666666,9162.174611283332,9156.328333333333,9156.951909383333,2372946.7798577403,508625.9093331321
1595253120,9156.94,9157.246909383333,9149.255,9151.323333333332,1553273.7648909502,352128.4343590185
1595253420,9150.676870121666,9151.73,9150.19,9150.52,935440.8914155002,286902.7652039952
1595253720,9151.105203455,9151.983781206667,9150.436666666666,9150.863005316663,2712550.8097971706,378710.61228953616
1595254020,9151.53211454,9164.06,9150.779671983333,9161.911259646666,2803123.87971993,400219.46729353047
1595254320,9162.679829623334,9166.379439813332,9162.324829623334,9165.301402433333,1730949.69239357,409103.263669703
1595254620,9165.344735766665,9169.896666666666,9164.512165411668,9168.871666666666,1568229.3918905398,440742.688692439
1595254920,9169.008333333333,9170.437886575,9168.343333333332,9169.187160466667,545458.80223088,332388.0883134445
1595255220,9169.183333333332,9177.246666666668,9169.037160466667,9173.906666666666,8687927.85586745,626628.2871116048
1595255520,9173.882229033334,9178.75514431,9173.320562366664,9176.958333333334,2352425.21160041,657702.0630723423
1595255820,9177.366666666667,9180.536666666663,9175.718333333334,9177.485,3622224.71570873,760401.8292744806
1595256120,9178.75,9180.661666666667,9178.160000000002,9179.423333333332,721188.75892029,769188.3271006997
1595256420,9179.534999999998,9180.05,9178.266666666666,9178.516666666666,142081.12135657002,341895.9903857066
1595256720,9178.503333333332,9178.936666666666,9170.591666666664,9174.008333333333,3457239.36026869,397136.6978075329
1595257020,9173.023333333333,9174.434949026667,9172.333333333332,9174.081893866667,333128.320276,232681.87804606266
1595257320,9173.660227200002,9174.4,9172.031666666668,9173.201666666668,514541.66066432,222349.52312207333
1595257620,9173.171666666667,9173.31219515,9171.2,9171.91,350525.66381845,232771.7507456249
1595257920,9171.402192299998,9172.3721923,9169.878333333334,9170.755624885,222933.84670892,71056.4745762465
1595258220,9170.752835,9175.448333333334,9170.403333333334,9175.229999999998,1414529.89185512,125126.55240504052
1595258520,9174.8,9176.933333333334,9173.721666666666,9175.9409692,580336.3953083201,128416.28913620608
1595258820,9176.553333333333,9176.661666666667,9172.808333333332,9174.4459692,599850.9807094701,140882.55498013058
1595259120,9174.503333333332,9176.711666666668,9173.42,9176.467705816664,864799.93943067,172975.85961558257
1595259420,9175.763333333334,9178.988333333333,9175.59603915,9177.963546071667,1866283.4114947699,195563.53634782802
1595259720,9178.015212738334,9181.078333333333,9177.913546071668,9179.515,990631.4111585,216078.2871414391
1595260020,9180.365,9180.898333333333,9178.645,9179.171666666667,187245.12598493998,195447.99440565
1595260320,9179.163333333334,9181.468333333334,9178.6545188,9180.73,170954.63954817,160755.7294117726
1595260620,9180.966727733334,9181.778333333334,9179.638333333334,9180.578333333333,387609.89051740995,86822.05336224454
1595260920,9179.835,9180.71,9178.06796409,9179.35,1443867.03144061,109483.83437657553
1595261220,9179.35,9180.04796409,9177.706770503333,9179.191666666668,729994.2506913999,136621.29061146706
1595261520,9178.448893695,9178.79,9176.796666666667,9177.036666666667,281577.59194022004,142152.43822178253
1595261820,9177.120136800002,9177.968470133334,9176.491666666667,9176.595,610448.28532324,153294.35797223548
1595262120,9176.79018019,9177.138513523334,9175.446846856668,9176.145,1229868.07513644,142594.41014600452
1595262420,9176.21,9176.426666666668,9173.996666666666,9175.293333333333,624032.12264109,137296.303754513
1595262720,9175.035000000002,9175.935,9170.536666666667,9171.051666666666,1318382.76253091,189136.56227383352
1595263020,9171.208333333334,9171.636666666664,9168.616666666667,9170.798333333334,783298.6946460301,197779.0827513326
1595263320,9169.996841141663,9171.903507808333,9169.493333333334,9171.650174475,563360.92285856,164453.72512694733
1595263620,9171.608333333332,9173.09,9170.589999999998,9173.018333333332,78881.99874395,137196.21893257785
1595263920,9172.3389956,9174.946666666667,9172.255662266667,9174.671666666667,1496074.8478089499,146080.82320805505
1595264220,9174.681666666667,9176.11,9173.608333333334,9175.96,870002.65582604,150416.02126572412
1595264520,9175.9365236,9185.841347176667,9175.124856933333,9185.31,5078310.50475057,376163.50036009005
1595264820,9184.52968051,9194.547305093334,9183.916347176666,9192.47730509333,8069339.868524261,775686.3938486136
1595265120,9191.667305093333,9196.273333333333,9191.032305093337,9196.190074833334,1389328.5359267,770349.0782532088
1595265420,9196.26,9198.218333333332,9190.893333333332,9191.1,5040157.293618599,978856.8101436031
1595265720,9191.545511658334,9192.647178325,9189.356666666668,9192.28,2835466.9085513297,866714.6303237125
1595266020,9192.439347416666,9195.558333333332,9192.094347416663,9195.24,970179.44876116,511756.60933554935
1595266320,9195.131666666666,9196.473333333333,9193.266666666668,9194.844711333333,1104447.40138624,497512.55261908646
1595266620,9194.883044666667,9205.13,9194.504711333333,9205.03,6122449.78067245,551627.17696107
1595266920,9204.558333333332,9209.808333333334,9201.69,9201.981087333334,9555120.70161086,887609.8666150537
1595267220,9202.031087333333,9202.77680894,9197.145287591666,9202.52680894,2295817.07699248,953891.7480262908
1595267520,9202.318333333336,9203.258333333333,9201.558333333332,9202.483333333334,724493.10924703,934894.0334287066
1595267820,9202.593333333334,9202.801666666668,9197.330638508334,9198.063971841666,2336255.40734329,745584.3147632022
1595268120,9198.036666666667,9203.206666666667,9197.572305175,9202.651666666667,2605806.94393937,398118.6268688594
1595268420,9202.585652565,9203.458333333334,9201.180652565,9202.155,346554.74146974005,300655.5101031833
1595268720,9202.335,9202.958333333334,9195.813333333334,9196.393333333332,1608038.0752709,344832.75840477325
1595269020,9196.374999999998,9197.296666666667,9187.195,9188.06398894,1789625.7231622702,317501.27419425076
1595269320,9187.69898894,9188.400655606663,9184.408333333336,9185.981657133334,1310374.39392239,252729.6466939748
1595269620,9185.645,9189.13,9184.918333333333,9188.776666666667,130078.21415523,241905.82032847023
1595269920,9189.005,9190.046666666667,9187.533333333333,9187.975,488147.62165372,185911.29764667273
1595270220,9188.95,9189.43,9187.063333333334,9187.385,262335.64959756,109546.79396019485
1595270520,9186.91,9189.25167326,9185.128333333334,9187.395006593333,293346.48320967006,58695.3984344747
1595270820,9187.433333333332,9188.313333333334,9184.965,9185.917661315,708836.2125217,87633.29835221716
1595271120,9186.763333333334,9186.765710416666,9182.88,9184.798333333332,991222.30219934,112787.03238122715
1595271420,9184.635002358336,9185.988333333333,9184.315002358333,9185.558333333332,143334.52421563002,106836.97611211972
1595271720,9184.765,9185.901666666667,9183.953333333333,9185.246666666668,600888.8621227301,122214.09504777288
1595272020,9184.880439666667,9186.444597563332,9183.65,9185.985,118535.34121933002,92699.05149182069
1595272320,9185.856666666668,9186.368333333334,9184.02,9184.72,116484.89338818999,48962.18672742041
1595272620,9185.38,9186.845018205,9184.391666666668,9186.713333333333,383623.23184592,60976.61074422869
1595272920,9186.783333333333,9187.821666666667,9184.785,9186.431666666664,288856.5820764,45375.0081054409
1595273220,9186.445,9188.23550621,9181.486666666666,9182.1,747472.5303007001,76821.8675604954
1595273520,9182.798333333334,9183.271666666667,9169.693333333336,9171.301666666668,4022630.0127330795,272129.1178512827
1595273820,9170.598726691667,9171.659897558337,9152.481666666668,9160.833333333334,12823877.62835398,894141.8376762506
1595274120,9160.186666666666,9162.046666666667,9156.991666666667,9160.296666666667,1655700.4295662697,962484.030050147
1595274420,9160.427464898334,9160.513333333334,9154.011666666664,9158.74,2557708.0816605003,1052995.8076076007
1595274720,9158.040242333334,9159.898333333333,9156.68,9158.44544232,1073968.37115612,905562.7255290295
1595275020,9158.461666666668,9166.720155508332,9157.138333333334,9164.981822175,4274394.37879995,478088.563052314
1595275320,9164.996666666668,9165.23,9157.225,9157.45150349,2993085.81989569,544957.8325797836
1595275620,9156.924200565,9164.646666666666,9156.745,9163.435,2919732.95664069,563059.0763294173
1595275920,9163.936666666666,9172.163333333334,9162.698446671666,9169.173333333332,3232762.52304529,670998.7839226418
1595276220,9168.883333333333,9172.526666666667,9167.566666666668,9172.136666666667,1225975.9453342701,518577.8622495762
1595276520,9171.421666666667,9180.388333333334,9171.28,9180.388333333334,3351343.85042248,536490.763765616
1595276820,9180.236666666668,9182.995979825,9178.81672457,9181.328333333333,1247287.43890175,452868.4878874437
1595277120,9181.33,9184.481666666668,9179.591666666667,9184.261666666667,498813.39393658994,316171.0314329957
1595277420,9184.306666666664,9186.796666666667,9183.371628595,9184.341666666667,2389482.1703051296,374346.34268058726
1595277720,9183.553295261667,9184.611628595,9169.413333333332,9172.325,6353053.743920471,524431.8373552954
1595278020,9171.778333333334,9175.685,9171.538333333334,9174.63808715,1219014.32964121,523018.1818932264
1595278320,9174.705,9175.556420483334,9171.484753816667,9175.316420483336,241112.18409571002,510133.1213908782
1595278620,9175.3107554,9176.183333333332,9173.696420483333,9174.745,713483.16149915,426333.17095119524
